sample_id,V1_prediction,V2_prediction,ensemble_score,outer_seed,shortlist_rank
614873124b33029a924c,29.34993553161621,57.61174392700195,0.12700074911117554,137,543
cdf40bcb3f4392f8d7d1,29.34993553161621,57.61174392700195,0.12700074911117554,137,544
b7cf293311f83700cd9a,37.811458587646484,76.3795166015625,0.1930982917547226,137,363
88d14a06520635fcb6ae,18.65483283996582,32.20442199707031,0.18632718920707703,137,380
80762b40f399bb68342a,18.65483283996582,32.20442199707031,0.18632718920707703,137,381
8e701efd2ee4729edc4b,8.240857124328613,18.647789001464844,0.19465911388397217,137,360
12ab195583f05b9aa177,8.240857124328613,18.647789001464844,0.19465911388397217,137,361
6ce607e4fe208a186dff,8.240857124328613,18.647789001464844,0.19465911388397217,137,362
d8fcb58722028dbf9c02,11.76480484008789,25.254859924316406,0.5057629346847534,137,137
c61c1a72306f2ee37df8,11.76480484008789,25.254859924316406,0.5057629346847534,137,138
7bbdec21c428010dd67b,11.76480484008789,25.254859924316406,0.5057629346847534,137,139
905aafee57f0e23c9490,8.105334281921387,21.28778839111328,0.11055602133274078,137,618
9c700f8ed9efad8bc73a,8.105334281921387,21.28778839111328,0.11055602133274078,137,619
6cc8a8235eb19b5ab514,8.105334281921387,21.28778839111328,0.11055602133274078,137,620
54be765bfa5d47a7d908,10.428236961364746,26.674245834350586,0.18416370451450348,137,384
41bda518b4b1e6fe001d,10.428236961364746,26.674245834350586,0.18416370451450348,137,385
2d55c475fcf1f4ced2d2,10.428236961364746,26.674245834350586,0.18416370451450348,137,386
9ccd4f4f61665ec641fe,14.738029479980469,30.006433486938477,0.09898898750543594,137,696
b5e6e9a4b5c6f0f838bd,14.738029479980469,30.006433486938477,0.09898898750543594,137,697
425fe9dfe0c3f345460b,30.96323585510254,58.62009811401367,0.6229516267776489,137,104
a44a22945d76c02aa6a7,30.96323585510254,58.62009811401367,0.6229516267776489,137,105
c65ac14ffed8749381c1,30.96323585510254,58.62009811401367,0.6229516267776489,137,106
2b97a1e0a6a4b944b760,51.0038948059082,100.70503997802734,0.14278966188430786,137,483
eb3bc3fba39e57adbc2f,51.0038948059082,100.70503997802734,0.14278966188430786,137,484
aa3d61e39adc96782513,7.433326244354248,14.181000709533691,0.1213340014219284,137,578
b7953b4cf8c561ff4cfe,7.433326244354248,14.181000709533691,0.1213340014219284,137,579
c6924324ddd95f249df6,12.279707908630371,27.93035888671875,0.12097058445215225,137,580
d1172a49fca1e196a59f,12.279707908630371,27.93035888671875,0.12097058445215225,137,581
2cfa393cb79664e100ce,12.279707908630371,27.93035888671875,0.12097058445215225,137,582
6fbc3a0669e9db3520ba,6.102790355682373,11.541890144348145,0.10744260251522064,137,640
bc2a96424966b655227f,6.102790355682373,11.541890144348145,0.10744260251522064,137,641
74ce463c8423fbd22dc4,10.295738220214844,20.497575759887695,0.34193915128707886,137,224
6573d8f84faaf7ce4a78,10.295738220214844,20.497575759887695,0.34193915128707886,137,225
2dbfdf9c2d5defd09f7a,10.295738220214844,20.497575759887695,0.34193915128707886,137,226
a421784c91de559c18e0,13.189404487609863,27.488311767578125,0.3508963882923126,137,213
5d530b2f228ed39ff952,13.189404487609863,27.488311767578125,0.3508963882923126,137,214
c4bb286978fe9078a303,17.43675422668457,38.41459655761719,0.7445087432861328,137,87
9e3f598e00375ec93d9b,17.43675422668457,38.41459655761719,0.7445087432861328,137,88
5aadd41cc94de38b9875,10.524184226989746,20.054655075073242,0.1503644734621048,137,446
c3168d5c44857ef4c782,10.524184226989746,20.054655075073242,0.1503644734621048,137,447
38e491895ef4f2c5a3ce,5.765727519989014,10.882227897644043,0.08752522617578506,137,807
50e7c46baee1bcdc90b0,5.765727519989014,10.882227897644043,0.08752522617578506,137,808
f21a4392bf1613c31212,5.765727519989014,10.882227897644043,0.08752522617578506,137,809
c5e5da5ea14a92dd18ac,6.255624294281006,10.395977020263672,0.09400950372219086,137,752
b9529a88ac5b822de9c4,6.255624294281006,10.395977020263672,0.09400950372219086,137,753
48dba5c341ba12a96231,6.255624294281006,10.395977020263672,0.09400950372219086,137,754
29adbc6e2d4e3aeac537,6.743849277496338,11.410774230957031,0.09194806218147278,137,778
99c52c931d5bd0f365b0,6.743849277496338,11.410774230957031,0.09194806218147278,137,779
25099bfb713642a2e7fe,6.743849277496338,11.410774230957031,0.09194806218147278,137,780
c2cb625cb6b43890925b,5.73453950881958,11.749153137207031,0.09060728549957275,137,789
ad02251a0bccf82e2001,5.73453950881958,11.749153137207031,0.09060728549957275,137,790
02ba043ace647ea2192f,5.73453950881958,11.749153137207031,0.09060728549957275,137,791
95c38850fe1789c7efcc,9.429966926574707,19.623260498046875,0.23470480740070343,137,304
806f355d8f9a30294e51,9.429966926574707,19.623260498046875,0.23470480740070343,137,305
3d473593f8a917401398,9.429966926574707,19.623260498046875,0.23470480740070343,137,306
ee49fe681eb18e851746,5.849084377288818,12.237931251525879,0.15915119647979736,137,422
5ce90b59d89383abc568,5.849084377288818,12.237931251525879,0.15915119647979736,137,423
a5bbf29595c5243c6ba1,5.849084377288818,12.237931251525879,0.15915119647979736,137,424
73df0d3029e8a947992e,6.806053161621094,14.545987129211426,0.3012043833732605,137,248
69d0a853b07ce34d002e,4.864866256713867,10.885172843933105,0.10780118405818939,137,632
b213664a8c509420288b,4.864866256713867,10.885172843933105,0.10780118405818939,137,633
5e1c073538cbbe740b6f,4.864866256713867,10.885172843933105,0.10780118405818939,137,634
fe80387e23f7c4a6c3d2,6.206017971038818,12.97713851928711,0.11463813483715057,137,598
6e76d05ababecc4be573,6.206017971038818,12.97713851928711,0.11463813483715057,137,599
42858a5819b8eb812861,6.99097204208374,14.328746795654297,0.1463049203157425,137,466
279654c9a255466c0dfa,6.99097204208374,14.328746795654297,0.1463049203157425,137,467
cfaabf6bb144f1603460,6.99097204208374,14.328746795654297,0.1463049203157425,137,468
60c07f57327c89c83ae9,21.164690017700195,40.224735260009766,0.15236347913742065,137,441
d415596f22ad889a6d7b,21.164690017700195,40.224735260009766,0.15236347913742065,137,442
a7adf2acd9c98e468b6a,21.164690017700195,40.224735260009766,0.15236347913742065,137,443
aafc5710406e440a4c8f,25.275808334350586,47.740238189697266,0.21507364511489868,137,327
04c495d5b53e3b1bceb7,25.275808334350586,47.740238189697266,0.21507364511489868,137,328
3ae1262572c1d989fe91,25.275808334350586,47.740238189697266,0.21507364511489868,137,329
39963f2ef0f22d86beed,28.94358253479004,56.07114028930664,0.21285447478294373,137,333
c023e9fab656fe2ce6a6,28.94358253479004,56.07114028930664,0.21285447478294373,137,334
014a5a6687748dfc0ebf,28.94358253479004,56.07114028930664,0.21285447478294373,137,335
6b8fefaf0647d2239858,31.98607063293457,63.45305252075195,0.3506734371185303,137,215
68a01853008546de06a1,31.98607063293457,63.45305252075195,0.3506734371185303,137,216
0296d31e8c2e55602a19,31.98607063293457,63.45305252075195,0.3506734371185303,137,217
751b439cc6f7eaa3bdc8,5.589998245239258,12.201446533203125,0.11531534790992737,137,592
186ff43c8f3dcf2ed444,5.589998245239258,12.201446533203125,0.11531534790992737,137,593
8c4e370263f89adb3bc6,14.014615058898926,32.71772384643555,0.09853306412696838,137,707
53d14fe6b27f5c325b09,14.014615058898926,32.71772384643555,0.09853306412696838,137,708
101e73ea321226570290,14.014615058898926,32.71772384643555,0.09853306412696838,137,709
ddb0a18bcd9c5fc460c2,6.962526798248291,15.092399597167969,0.3554447293281555,137,210
2bd50654bad989d82c87,6.962526798248291,15.092399597167969,0.3554447293281555,137,211
cefa66116f9a89542666,6.962526798248291,15.092399597167969,0.3554447293281555,137,212
65bb637fa567663f5c54,10.656609535217285,26.124765396118164,0.1821916699409485,137,389
5fc9dcdecdbc52f2e3ea,10.656609535217285,26.124765396118164,0.1821916699409485,137,390
502fb676c48c491c8131,12.422503471374512,30.636014938354492,0.08534759283065796,137,827
8677f09af6df7d38aa80,12.422503471374512,30.636014938354492,0.08534759283065796,137,828
de3442604a546992b1e1,12.422503471374512,30.636014938354492,0.08534759283065796,137,829
b2ac848cc42390b01b9f,14.855571746826172,36.18130111694336,0.08544750511646271,137,825
c53330d840e277502386,14.855571746826172,36.18130111694336,0.08544750511646271,137,826
62d1db91c3839882736a,17.046892166137695,40.54294967651367,0.1452542394399643,137,475
63cda70afb5b740e4fa4,17.046892166137695,40.54294967651367,0.1452542394399643,137,476
b51a88b6dc4049704214,17.046892166137695,40.54294967651367,0.1452542394399643,137,477
a2febf036cd726eb4526,5.905129909515381,15.454739570617676,0.2520882785320282,137,283
e831674d417af7d27b38,5.905129909515381,15.454739570617676,0.2520882785320282,137,284
a0507e669c939a982dd3,5.905129909515381,15.454739570617676,0.2520882785320282,137,285
9b63440194c1907efecf,7.7441864013671875,17.421409606933594,0.10224348306655884,137,685
16cee53cbe16b60fb395,7.7441864013671875,17.421409606933594,0.10224348306655884,137,686
8398d446af24cfce2962,5.3437676429748535,10.143153190612793,0.1368604451417923,137,504
da41b1fbf379bd1b8e24,5.3437676429748535,10.143153190612793,0.1368604451417923,137,505
7ea7715f3f6626cb5bfa,5.3437676429748535,10.143153190612793,0.1368604451417923,137,506
7609a0c63a8cd353dd97,8.796440124511719,14.396895408630371,0.1311645805835724,137,520
38e27006134935d923ca,14.379908561706543,21.7618465423584,0.4845549464225769,137,142
ac9bd2379845cb41edb8,14.379908561706543,21.7618465423584,0.4845549464225769,137,143
6e4a4c2f38801e15837c,14.379908561706543,21.7618465423584,0.4845549464225769,137,144
d5fd79e96156bc59e3fe,18.401874542236328,27.07936668395996,0.5959135890007019,137,112
a2dbe14788c85f0974a9,18.401874542236328,27.07936668395996,0.5959135890007019,137,113
8a9121a5453cc56bc6d1,18.401874542236328,27.07936668395996,0.5959135890007019,137,114
b94677e12c4d6aa11d9b,21.701894760131836,31.951345443725586,0.6107450723648071,137,108
6e800c2cd97dce7ae296,21.701894760131836,31.951345443725586,0.6107450723648071,137,109
0007449b058916cdcad1,21.701894760131836,31.951345443725586,0.6107450723648071,137,110
196c6af7a2a8d2ac178e,8.629997253417969,16.87321662902832,0.10036787390708923,137,691
206b2cd651e4b3a5a841,8.629997253417969,16.87321662902832,0.10036787390708923,137,692
3f79435038d038b87d4f,8.629997253417969,16.87321662902832,0.10036787390708923,137,693
7ac16a6d90180a350ff0,17.78963279724121,36.03337860107422,0.21751242876052856,137,323
80de1b57c56257d2ecae,17.78963279724121,36.03337860107422,0.21751242876052856,137,324
4c2ad10692512e8f23b8,17.78963279724121,36.03337860107422,0.21751242876052856,137,325
483022b02f8329c323ac,33.01544189453125,67.77397918701172,1.3166521787643433,137,28
bd62986a3ea6d28161ec,9.951899528503418,17.789697647094727,0.5324763655662537,137,124
2f9a457ea51fb6156dbc,9.022521018981934,18.59128761291504,0.1516982764005661,137,444
0774ceee565be86b891c,9.022521018981934,18.59128761291504,0.1516982764005661,137,445
40d5f6dbba8de32e9852,8.409778594970703,18.413606643676758,0.10824033617973328,137,629
21e09d52eac22fe25e15,8.409778594970703,18.413606643676758,0.10824033617973328,137,630
34aaca6f7a0768d743fe,8.409778594970703,18.413606643676758,0.10824033617973328,137,631
cdcabd704ebeeeca9183,18.929410934448242,40.97532653808594,0.4561256766319275,137,161
892c3900698d3de38b1c,18.929410934448242,40.97532653808594,0.4561256766319275,137,162
596bd04bfe916866f908,26.891990661621094,58.60215759277344,0.6102210283279419,137,111
761c3f82d640da44966c,14.142258644104004,32.866275787353516,0.18899601697921753,137,367
c4b5a5499258f39b7ac1,14.142258644104004,32.866275787353516,0.18899601697921753,137,368
06ebbf6e52fa3ea6aef3,14.142258644104004,32.866275787353516,0.18899601697921753,137,369
43a518f01fef0d4ae54b,7.043802261352539,20.01287841796875,0.10953334718942642,137,621
7ca4530921bfc12ce558,7.043802261352539,20.01287841796875,0.10953334718942642,137,622
89fc4c70c5a2e9ea04d3,7.043802261352539,20.01287841796875,0.10953334718942642,137,623
c5879e8f93b99dcf6b34,7.708398818969727,21.71744728088379,0.12280195206403732,137,572
162ffd9b0db1fd3c1509,7.708398818969727,21.71744728088379,0.12280195206403732,137,573
3c4c856ec5ee29c66540,7.708398818969727,21.71744728088379,0.12280195206403732,137,574
355a5a627bce3e736d4d,15.39404010772705,31.60528564453125,0.7972065210342407,137,84
8641d0ec9c4b21727b9a,15.542813301086426,30.245153427124023,0.23587334156036377,137,301
8aa79ce56a84843f3849,15.542813301086426,30.245153427124023,0.23587334156036377,137,302
ae8805bc02bce03072e2,15.542813301086426,30.245153427124023,0.23587334156036377,137,303
d824f03d11ae777a2d00,20.685815811157227,36.9728889465332,1.0995280742645264,137,46
1c52010cfa0344fd2b6b,20.685815811157227,36.9728889465332,1.0995280742645264,137,47
0892bc6cad36949f9030,20.685815811157227,36.9728889465332,1.0995280742645264,137,48
5524670e4337370c2ef6,29.11803436279297,51.329010009765625,1.4919642210006714,137,19
a6a0404c3ad65c6d9326,29.11803436279297,51.329010009765625,1.4919642210006714,137,20
2d870d7a88b5d7b7ef47,6.891969680786133,17.03483009338379,0.08899828791618347,137,797
0537c303027eef12ba09,6.891969680786133,17.03483009338379,0.08899828791618347,137,798
0bd57808d920c8e6f5c4,6.891969680786133,17.03483009338379,0.08899828791618347,137,799
cace6f00c46aea69fe39,14.390486717224121,32.01824951171875,0.10311241447925568,137,673
8f9a7ca0380c405ee685,14.390486717224121,32.01824951171875,0.10311241447925568,137,674
87dd1aa770dd9b7e4695,5.907202243804932,16.389238357543945,0.08683179318904877,137,810
dff32382a195c5399175,5.907202243804932,16.389238357543945,0.08683179318904877,137,811
dee5054e9bcc457f0464,7.926635265350342,19.79955291748047,0.14678260684013367,137,464
ff5dce68c6a7c86f1e2b,7.926635265350342,19.79955291748047,0.14678260684013367,137,465
19e5d078bc0eb8a91e1e,8.189530372619629,17.11119270324707,0.16736666858196259,137,414
b6a2baaa0410b39ac474,8.189530372619629,17.11119270324707,0.16736666858196259,137,415
12aed585647de3f03908,8.189530372619629,17.11119270324707,0.16736666858196259,137,416
dcd115d5903aa7c38191,8.137024879455566,13.944781303405762,0.15547384321689606,137,436
48a8b24b649031229980,8.137024879455566,13.944781303405762,0.15547384321689606,137,437
9e64d50cfa49998ac275,8.137024879455566,13.944781303405762,0.15547384321689606,137,438
40ea5a107cd72829ff82,10.841700553894043,18.786855697631836,0.3327063322067261,137,230
35fcb2fcbf9425af2c6c,10.841700553894043,18.786855697631836,0.3327063322067261,137,231
1ffdc26416a1526dd534,10.841700553894043,18.786855697631836,0.3327063322067261,137,232
46b8e4fc054b67296417,12.510921478271484,22.880483627319336,0.4369315505027771,137,170
b47cad6d1496e6fdaf2c,12.510921478271484,22.880483627319336,0.4369315505027771,137,171
16afd85aa788409b8d07,12.510921478271484,22.880483627319336,0.4369315505027771,137,172
9e971ba2075fa0b7d8fb,13.738675117492676,26.06597137451172,0.4502846598625183,137,163
5f81e2ff4fea8e839c4d,13.738675117492676,26.06597137451172,0.4502846598625183,137,164
75f973363b6239ac22da,9.061720848083496,20.55095863342285,0.12499642372131348,137,550
47da5f4843d3fa0b50d2,9.061720848083496,20.55095863342285,0.12499642372131348,137,551
862163fa99660a023b6f,9.061720848083496,20.55095863342285,0.12499642372131348,137,552
9c9d41f1f5f006de9819,10.307876586914062,24.585447311401367,0.28783345222473145,137,256
c82c1933ed710ffb4981,10.307876586914062,24.585447311401367,0.28783345222473145,137,257
ae377e903c7cb2c36b71,10.307876586914062,24.585447311401367,0.28783345222473145,137,258
dd055d2ba5398880d3da,12.438915252685547,30.236434936523438,0.3731251358985901,137,189
ed3a90d38ff02a38deba,12.438915252685547,30.236434936523438,0.3731251358985901,137,190
fdb317cc98ed1adc023b,12.438915252685547,30.236434936523438,0.3731251358985901,137,191
96e2b82e29c0b5205628,14.548847198486328,35.507232666015625,0.4130564332008362,137,177
7b8eaa0c9205349f60b1,14.548847198486328,35.507232666015625,0.4130564332008362,137,178
dc73b789d0821495353b,14.548847198486328,35.507232666015625,0.4130564332008362,137,179
780b13846ace50ede763,14.142258644104004,32.866275787353516,0.18899601697921753,137,370
74cf50c6ec476a394b01,14.142258644104004,32.866275787353516,0.18899601697921753,137,371
549daca56bed1c9d2bcc,14.142258644104004,32.866275787353516,0.18899601697921753,137,372
966bc0aaa6c98ecfa2ee,10.701605796813965,23.140968322753906,0.1069594994187355,137,642
f3ee8cbdb15889a1a50d,10.701605796813965,23.140968322753906,0.1069594994187355,137,643
b90d0d5fb80689b46cc3,10.701605796813965,23.140968322753906,0.1069594994187355,137,644
d2b2a221080a75b4729f,14.196666717529297,28.783212661743164,0.08534473180770874,137,830
efc1e677ddbcf36b5ef9,14.196666717529297,28.783212661743164,0.08534473180770874,137,831
7d5a5e7ce28dafd856c2,14.196666717529297,28.783212661743164,0.08534473180770874,137,832
20d4b1612cbdd88b6755,11.090689659118652,20.06916046142578,0.11968590319156647,137,588
a1809a6c4c3ada20bcb0,11.090689659118652,20.06916046142578,0.11968590319156647,137,589
8a5443659239e3b52e14,11.090689659118652,20.06916046142578,0.11968590319156647,137,590
7ac90b210e42d27c5a04,16.36229705810547,31.058929443359375,0.34947359561920166,137,221
668279c54bbf75e86496,16.36229705810547,31.058929443359375,0.34947359561920166,137,222
5b445b457a8b897a2d6c,16.36229705810547,31.058929443359375,0.34947359561920166,137,223
ffc70e28db22d1cc1f3f,23.636220932006836,48.56035232543945,0.47842371463775635,137,145
e3a799d0fa90b649a157,23.636220932006836,48.56035232543945,0.47842371463775635,137,146
8462ba67f9bfb0d7eab2,8.189560890197754,21.94983673095703,0.1872960925102234,137,375
cde49c2f3cf630c3a2a2,11.179144859313965,23.155019760131836,0.18120485544204712,137,391
5fb70d195002f8a4d518,11.179144859313965,23.155019760131836,0.18120485544204712,137,392
b8268449dc991ce92f3d,11.179144859313965,23.155019760131836,0.18120485544204712,137,393
